Timestamp,Open,High,Low,Close
2025-01-03 18:15:22,0.38001509,0.380192175,0.38001509,0.380192175
2025-01-03 18:24:59,0.38142006,0.38163509,0.38142006,0.381541965
2025-01-03 18:25:58,0.38148567,0.38148567,0.381172105,0.381199985
2025-01-03 18:26:30,0.38109509,0.381096125,0.38079509,0.381096125
2025-01-03 18:28:58,0.38088509,0.38116509,0.380813295,0.38116509
2025-01-03 18:33:58,0.383202585,0.383202585,0.382364745,0.382364745
2025-01-03 18:34:58,0.38240963,0.382509005,0.382057935,0.382345685
2025-01-03 18:35:58,0.382455925,0.382455925,0.381949245,0.382101065
2025-01-03 18:36:58,0.38211784,0.38230509,0.38183691,0.38183691
2025-01-03 18:37:59,0.381744525,0.38194542,0.381294585,0.381562255
2025-01-03 18:38:59,0.38152468,0.38197509,0.381517405,0.38185435
2025-01-03 18:39:59,0.381806275,0.381806275,0.38162006,0.3816557
2025-01-03 18:40:59,0.381680675,0.381680675,0.38112464,0.381490115
2025-01-03 18:41:58,0.38138371,0.38140768,0.38112509,0.381359845
2025-01-03 18:42:58,0.38121817,0.38121817,0.38087006,0.380881805
2025-01-03 18:43:58,0.38083509,0.380967545,0.38076413,0.38084509
2025-01-03 18:44:58,0.38088006,0.38181671,0.38088006,0.38179012
2025-01-03 18:45:58,0.38181473,0.382485855,0.38181473,0.382193245
2025-01-03 18:46:59,0.382521445,0.382521445,0.38207748,0.38221029
2025-01-03 18:47:59,0.3821714,0.382636325,0.3821714,0.382636325
2025-01-03 18:48:59,0.382495085,0.382495085,0.382079065,0.38221647
2025-01-03 18:49:59,0.382284755,0.382284755,0.381765645,0.381847055
2025-01-03 18:50:59,0.38210411,0.382322465,0.382023175,0.38221063
2025-01-03 18:51:58,0.382280725,0.382679685,0.382280725,0.382647535
2025-01-03 18:52:58,0.38256344,0.38270546,0.38237509,0.38270546
2025-01-03 18:53:58,0.382552755,0.38298504,0.382552755,0.382918885
2025-01-03 18:54:58,0.38279181,0.383065985,0.382357355,0.38244321
2025-01-03 18:55:58,0.3824785,0.38275568,0.382365445,0.38243193
2025-01-03 18:56:59,0.38248542,0.38265816,0.382396345,0.382396345
2025-01-03 18:57:59,0.38231012,0.38247322,0.382180135,0.38247322
2025-01-03 18:58:59,0.382514415,0.382769695,0.382423745,0.382712805
2025-01-03 18:59:59,0.382718365,0.383079235,0.382718365,0.383079235
2025-01-03 19:00:59,0.383099325,0.383440505,0.383099325,0.38334561
2025-01-03 19:01:58,0.38323165,0.383649225,0.38323165,0.383601375
2025-01-03 19:02:58,0.38413385,0.384702025,0.38413385,0.38446767
2025-01-03 19:03:58,0.384249715,0.38441869,0.38367134,0.38383715
2025-01-03 19:04:58,0.38419965,0.38419965,0.38370694,0.38370694
2025-01-03 19:05:58,0.383666855,0.384097095,0.383666855,0.38379414
2025-01-03 19:06:59,0.38395632,0.38542871,0.38395632,0.38504502
2025-01-03 19:07:59,0.385188745,0.385686155,0.385188745,0.385515775
2025-01-03 19:08:59,0.385615365,0.38625352,0.385615365,0.38625352
2025-01-03 19:09:59,0.386314095,0.38674038,0.38572133,0.38583397
2025-01-03 19:10:59,0.385778875,0.386826995,0.385778875,0.386826995
2025-01-03 19:11:58,0.386886275,0.388283095,0.386091695,0.388283095
2025-01-03 19:12:58,0.389097385,0.389936025,0.389041085,0.389282145
2025-01-03 19:13:58,0.38997495,0.38997495,0.389288895,0.3899432
2025-01-03 19:14:58,0.38998444,0.38999715,0.38954275,0.3898151
2025-01-03 19:15:59,0.38998251,0.3919507,0.389749555,0.3919507
2025-01-03 19:16:59,0.391376035,0.39161224,0.39025115,0.39161224
2025-01-03 19:17:59,0.3922537,0.39373279,0.3922537,0.39324095
2025-01-03 19:18:59,0.39266825,0.392774615,0.3908828,0.391110815
2025-01-03 19:19:59,0.39018763,0.39133827,0.389671435,0.391168875
2025-01-03 19:20:59,0.39118166,0.39118166,0.389843885,0.39052432
2025-01-03 19:21:58,0.390289915,0.390289915,0.389013905,0.38915955
2025-01-03 19:22:58,0.389322465,0.389322465,0.388104045,0.38869398
2025-01-03 19:23:58,0.388606655,0.388751185,0.388264645,0.388440785
2025-01-03 19:24:58,0.388555725,0.38877105,0.387819025,0.387865055
2025-01-03 19:25:59,0.38760915,0.38770185,0.38725785,0.38762915
2025-01-03 19:26:59,0.387879115,0.38866842,0.38783505,0.388509725
2025-01-03 19:27:59,0.388616465,0.389114865,0.38850859,0.389061025
2025-01-03 19:28:59,0.38922792,0.39020655,0.38922792,0.38977615
2025-01-03 19:29:59,0.389717405,0.38977845,0.3891836,0.38977845
2025-01-03 19:30:58,0.389668285,0.389669235,0.38853232,0.38856093
2025-01-03 19:31:59,0.388630895,0.388630895,0.387588045,0.387730265
2025-01-03 19:32:59,0.387999415,0.38831856,0.387963385,0.388146125
2025-01-03 19:33:59,0.3883934,0.38878367,0.387884815,0.3886054
2025-01-03 19:34:58,0.3886916,0.389104205,0.3886203,0.38900515
2025-01-03 19:35:58,0.38923586,0.3901769,0.38923586,0.3900508
2025-01-03 19:36:58,0.38968135,0.39071541,0.38946962,0.39071541
2025-01-03 19:37:58,0.391303915,0.39186315,0.3910649,0.391075265
2025-01-03 19:38:58,0.39066453,0.39074794,0.38986835,0.39002645
2025-01-03 19:39:58,0.390408805,0.3908949,0.39024772,0.3908949
2025-01-03 19:40:58,0.391152045,0.391152045,0.39033505,0.390586595
2025-01-03 19:41:58,0.3905256,0.390634725,0.390076015,0.390634725
2025-01-03 19:42:58,0.3909625,0.391970315,0.390907485,0.39174963
2025-01-03 19:43:59,0.39149949,0.39192719,0.39118268,0.39191107
2025-01-03 19:44:59,0.392141625,0.3921611,0.39151355,0.39151355
2025-01-03 19:45:59,0.39147575,0.392641695,0.39147575,0.3926182
2025-01-03 19:46:59,0.39242831,0.39454738,0.39242831,0.39454738
2025-01-03 19:47:59,0.394887225,0.394887225,0.39357,0.39358995
2025-01-03 19:48:09,0.393270875,0.3933241,0.393270875,0.3933241
2025-01-03 19:49:59,0.3914882,0.3917547,0.3914882,0.3917547
2025-01-03 19:50:49,0.3914309,0.3916319,0.39131486,0.3916319
2025-01-03 19:51:58,0.39121627,0.39288,0.39121627,0.39288
2025-01-03 19:52:58,0.392780185,0.392780185,0.3921363,0.39219775
2025-01-03 19:53:58,0.39208618,0.39276741,0.39208618,0.392576295
2025-01-03 19:54:58,0.39299643,0.39299643,0.392260075,0.392315385
2025-01-03 19:55:58,0.39235389,0.393048555,0.39213897,0.393048555
2025-01-03 19:56:58,0.39338487,0.39338487,0.392611895,0.39332245
2025-01-03 19:57:58,0.39324285,0.39324285,0.39259066,0.39270496
2025-01-03 19:58:59,0.392660555,0.392660555,0.3913993,0.39186098
2025-01-03 19:59:59,0.39185055,0.39202775,0.3917586,0.392013205
2025-01-03 20:00:59,0.391516925,0.391881975,0.391092765,0.391092765
2025-01-03 20:01:59,0.39118777,0.391866705,0.39107565,0.3912642
2025-01-03 20:02:59,0.3913185,0.3913185,0.39031125,0.39031125
2025-01-03 20:03:59,0.39021282,0.390572,0.38994375,0.39056625
2025-01-03 20:04:59,0.390534825,0.39062052,0.389589,0.389589
2025-01-03 20:05:59,0.389459855,0.390288675,0.38924575,0.390283525
2025-01-03 20:06:59,0.390562015,0.390686645,0.389430075,0.389430075
2025-01-03 20:07:58,0.3895715,0.38965765,0.388959605,0.389213515
2025-01-03 20:08:58,0.389123325,0.38929788,0.389123,0.38914839
2025-01-03 20:09:58,0.38936795,0.389743485,0.38897931,0.38897931
2025-01-03 20:10:58,0.38912912,0.38941738,0.388780915,0.388889
2025-01-03 20:11:58,0.388874025,0.38920854,0.388524295,0.38896835
2025-01-03 20:12:58,0.389056285,0.38912079,0.3886706,0.3886706
2025-01-03 20:13:58,0.388515855,0.388526235,0.388243,0.388243
2025-01-03 20:14:58,0.38827521,0.38914842,0.38827521,0.38907387
2025-01-03 20:15:58,0.38901342,0.38901342,0.38802725,0.3882699
2025-01-03 20:16:59,0.38831861,0.38860061,0.38808254,0.38860061
2025-01-03 20:17:59,0.388394775,0.388394775,0.387761145,0.38786943
2025-01-03 20:18:59,0.387926515,0.38806998,0.38720105,0.387385745
2025-01-03 20:19:59,0.38738152,0.38745884,0.38710437,0.38710437
2025-01-03 20:20:59,0.3871587,0.387591945,0.387014945,0.387591945
2025-01-03 20:21:59,0.387773905,0.38778855,0.38727455,0.387506175
2025-01-03 20:22:59,0.38753705,0.387719635,0.387510645,0.387565165
2025-01-03 20:23:59,0.38759915,0.38759915,0.3870191,0.3870191
2025-01-03 20:24:59,0.38706765,0.38718818,0.386653595,0.386901605
2025-01-03 20:25:59,0.38701311,0.387109395,0.386375815,0.386515365
2025-01-03 20:26:58,0.38648487,0.38659402,0.38634716,0.38648564
2025-01-03 20:27:58,0.386431925,0.386500325,0.38609651,0.38609651
2025-01-03 20:28:58,0.386135265,0.386135265,0.385684795,0.38592331
2025-01-03 20:29:58,0.385889885,0.38601544,0.385878135,0.385896255
2025-01-03 20:30:58,0.385948525,0.386574125,0.385531975,0.38577571
2025-01-03 20:31:58,0.38584057,0.38594723,0.38543899,0.38549512
2025-01-03 20:32:58,0.38550936,0.38550936,0.38457344,0.385336895
2025-01-03 20:33:58,0.385592895,0.38618402,0.385416425,0.385416425
2025-01-03 20:34:58,0.385716475,0.38631153,0.385507105,0.38631153
2025-01-03 20:35:59,0.38632478,0.386606275,0.38570895,0.38570895
2025-01-03 20:36:59,0.385729555,0.38592126,0.385345325,0.38541462
2025-01-03 20:37:59,0.38531433,0.38569317,0.38502828,0.38502828
2025-01-03 20:38:59,0.385060955,0.38513434,0.384818415,0.385037935
2025-01-03 20:39:59,0.385152255,0.385152255,0.38493635,0.38504382
2025-01-03 20:40:59,0.385021675,0.38559885,0.385021675,0.38540056
2025-01-03 20:41:59,0.3854102,0.385739395,0.38516012,0.38516012
2025-01-03 20:42:59,0.385080215,0.38547731,0.385080215,0.38547731
2025-01-03 20:43:58,0.38541562,0.386291045,0.38541562,0.38608289
2025-01-03 20:44:58,0.38609189,0.386389905,0.38609189,0.38616555
2025-01-03 20:45:58,0.38608595,0.3862034,0.385358425,0.385358425
2025-01-03 20:46:58,0.38541416,0.38545986,0.385106455,0.385107375
2025-01-03 20:47:58,0.38523827,0.385837565,0.38523827,0.385837565
2025-01-03 20:48:58,0.385792395,0.3862666,0.385792395,0.38617973
2025-01-03 20:49:58,0.38620365,0.38627475,0.385876835,0.38614161
2025-01-03 20:50:58,0.38629187,0.386653015,0.38615815,0.38615815
2025-01-03 20:51:58,0.3862657,0.386665445,0.38622588,0.386665445
2025-01-03 20:52:59,0.38660365,0.38660365,0.38630649,0.386355465
2025-01-03 20:53:59,0.38637665,0.38661174,0.386289185,0.386590225
2025-01-03 20:54:59,0.386520315,0.38756071,0.38650241,0.38756071
2025-01-03 20:55:59,0.387535435,0.387535435,0.386842295,0.38725839
2025-01-03 20:56:59,0.387123005,0.38728046,0.386946045,0.386950055
2025-01-03 20:57:59,0.38711583,0.38720262,0.386975415,0.38706012
2025-01-03 20:58:59,0.38713509,0.38729282,0.38713509,0.387149525
2025-01-03 20:59:59,0.38712509,0.38724809,0.38712509,0.38721416
2025-01-03 21:00:59,0.387176105,0.387775075,0.387176105,0.38772582
2025-01-03 21:01:59,0.3877257,0.38824342,0.387521405,0.38824342
2025-01-03 21:02:58,0.38814626,0.38814626,0.387501095,0.3877033
2025-01-03 21:03:58,0.38793036,0.38804368,0.3877223,0.3877223
2025-01-03 21:04:58,0.387801625,0.387888915,0.38753795,0.387888915
2025-01-03 21:05:58,0.387803075,0.388820655,0.387800595,0.38880815
2025-01-03 21:06:58,0.388954285,0.388954285,0.3884339,0.3889348
2025-01-03 21:07:58,0.3889997,0.38945991,0.3889997,0.38940976
2025-01-03 21:08:58,0.389533035,0.39098114,0.389533035,0.39098114
2025-01-03 21:09:58,0.3908193,0.391044685,0.390595475,0.390822765
2025-01-03 21:10:59,0.39104975,0.39231905,0.39104975,0.391969795
2025-01-03 21:11:59,0.391685525,0.39183612,0.39114765,0.39115285
2025-01-03 21:12:59,0.39110901,0.3912506,0.39107037,0.39110605
2025-01-03 21:13:59,0.39116865,0.39147989,0.39111653,0.3911817
2025-01-03 21:14:59,0.391178635,0.39150485,0.390801605,0.39150485
2025-01-03 21:15:59,0.3909331,0.3909331,0.39021659,0.39021659
2025-01-03 21:16:59,0.38994384,0.39042273,0.389921085,0.39015549
2025-01-03 21:17:59,0.39020509,0.39071709,0.3901721,0.3905715
2025-01-03 21:18:59,0.391066125,0.391066125,0.390257435,0.390257435
2025-01-03 21:19:58,0.39025452,0.39062513,0.3900645,0.39062513
2025-01-03 21:20:58,0.39045762,0.391103555,0.39014367,0.391103555
2025-01-03 21:21:58,0.39119967,0.39191949,0.39110911,0.391762565
2025-01-03 21:22:58,0.391670635,0.39193442,0.39113211,0.39113211
2025-01-03 21:23:58,0.391270415,0.391812065,0.391270415,0.391812065
2025-01-03 21:24:58,0.391591,0.39211755,0.391591,0.3919278
2025-01-03 21:25:58,0.39219084,0.3934785,0.391733995,0.3934785
2025-01-03 21:26:58,0.393728125,0.39373365,0.39290205,0.39306462
2025-01-03 21:27:58,0.392933255,0.392933255,0.392616685,0.392711995
2025-01-03 21:28:59,0.392593905,0.3931283,0.392593905,0.3931283
2025-01-03 21:29:59,0.392925515,0.3932905,0.39270576,0.39270576
2025-01-03 21:30:59,0.39247166,0.39247166,0.39160965,0.392039555
2025-01-03 21:31:59,0.39194695,0.39251432,0.39194695,0.39251432
2025-01-03 21:32:59,0.392538555,0.392814475,0.39215555,0.392814475
2025-01-03 21:33:59,0.393009905,0.39310986,0.3925661,0.39268334
2025-01-03 21:34:59,0.392665385,0.39282345,0.392526185,0.39282345
2025-01-03 21:35:59,0.39351054,0.39351054,0.393068,0.3931705
2025-01-03 21:36:59,0.39323595,0.393709435,0.3932,0.39337329
2025-01-03 21:37:58,0.39316301,0.3934476,0.393127065,0.393355655
2025-01-03 21:38:58,0.3931658,0.3931658,0.392618445,0.3928058
2025-01-03 21:39:58,0.39293565,0.39358215,0.3927713,0.39335395
2025-01-03 21:40:58,0.39336395,0.39431975,0.39318022,0.39420463
2025-01-03 21:41:58,0.394029385,0.394675,0.394029385,0.3945342
2025-01-03 21:42:58,0.39452185,0.39452185,0.3940659,0.39429995
2025-01-03 21:43:58,0.3944865,0.39484795,0.3944731,0.39484795
2025-01-03 21:44:58,0.3948615,0.39505865,0.39473595,0.3948101
2025-01-03 21:45:58,0.3946395,0.3946395,0.39345315,0.39345315
2025-01-03 21:46:59,0.39340355,0.39340355,0.3930191,0.39307992
2025-01-03 21:47:59,0.39363995,0.39386295,0.39363995,0.3938385
2025-01-03 21:48:59,0.39385025,0.39403125,0.3937438,0.393871285
2025-01-03 21:49:59,0.3936714,0.3936714,0.3933067,0.3934649
2025-01-03 21:50:59,0.393308205,0.393308205,0.3926261,0.392707435
2025-01-03 21:51:59,0.392709135,0.392760165,0.39201096,0.39223205
2025-01-03 21:52:59,0.3921576,0.3921576,0.389908805,0.39009016
2025-01-03 21:53:59,0.390037755,0.39061033,0.38977579,0.389984245
2025-01-03 21:54:59,0.38938243,0.38952341,0.38905391,0.38952341
2025-01-03 21:55:58,0.38954012,0.38954012,0.388992575,0.38944628
2025-01-03 21:56:58,0.389713525,0.390475295,0.389180835,0.389180835
2025-01-03 21:57:58,0.389389445,0.389389445,0.38868515,0.38868515
2025-01-03 21:58:58,0.388531995,0.389187,0.388531995,0.388781165
2025-01-03 21:59:58,0.388979775,0.3893025,0.38886575,0.3890027
2025-01-03 22:00:58,0.389088,0.389653715,0.389088,0.389653715
2025-01-03 22:01:59,0.3895755,0.390486285,0.3895755,0.39004105
2025-01-03 22:02:59,0.389950305,0.39028598,0.38946325,0.38952886
2025-01-03 22:03:59,0.38894524,0.3890537,0.38851215,0.388686935
2025-01-03 22:04:59,0.3885896,0.3885896,0.387597905,0.387597905
2025-01-03 22:05:59,0.38740004,0.387824375,0.386849715,0.387824375
2025-01-03 22:06:59,0.387943755,0.388677205,0.387943755,0.388474085
2025-01-03 22:07:59,0.38840894,0.38840894,0.38782016,0.38798648
2025-01-03 22:08:58,0.38787672,0.38806344,0.387747835,0.387747835
2025-01-03 22:09:58,0.387730245,0.387923595,0.387481455,0.387923595
2025-01-03 22:10:58,0.38672394,0.38728144,0.38672394,0.387094945
2025-01-03 22:11:58,0.386988505,0.387470055,0.386988505,0.387263795
2025-01-03 22:12:58,0.38728105,0.38749965,0.38722878,0.3873545
2025-01-03 22:13:59,0.38734725,0.38803616,0.38734725,0.387417645
2025-01-03 22:14:59,0.38745248,0.387632585,0.38710325,0.387509
2025-01-03 22:15:59,0.3873169,0.38743992,0.387020505,0.387020505
2025-01-03 22:16:59,0.3870972,0.38740869,0.387049415,0.38740869
2025-01-03 22:17:59,0.38737981,0.38815922,0.38728411,0.387979685
2025-01-03 22:18:59,0.38792608,0.38796885,0.387630565,0.387643905
2025-01-03 22:19:59,0.38763885,0.38823958,0.38763885,0.3881546
2025-01-03 22:20:59,0.38844403,0.388596615,0.38810875,0.38810875
2025-01-03 22:21:58,0.38816567,0.38816567,0.387684925,0.38774105
2025-01-03 22:22:58,0.38768165,0.38816937,0.38768165,0.3877381
2025-01-03 22:23:58,0.38783415,0.387859745,0.38768994,0.38768994
2025-01-03 22:24:58,0.387714035,0.387822465,0.387554815,0.387802525
2025-01-03 22:25:58,0.387932365,0.38899822,0.387922615,0.388963125
2025-01-03 22:26:58,0.3889033,0.3889033,0.38839463,0.38839463
2025-01-03 22:27:59,0.38838303,0.38847578,0.38827212,0.38827212
2025-01-03 22:28:59,0.38827735,0.3883719,0.38827735,0.388294355
2025-01-03 22:29:59,0.3883145,0.38839845,0.388283445,0.38834382
2025-01-03 22:30:59,0.38798075,0.388001845,0.38750788,0.38750788
2025-01-03 22:31:59,0.38735707,0.38735707,0.3871454,0.38725651
2025-01-03 22:32:59,0.387577615,0.38779123,0.38755845,0.38779123
2025-01-03 22:33:59,0.387763185,0.3880298,0.387627015,0.3880298
2025-01-03 22:34:58,0.38801108,0.38802617,0.387731015,0.387740205
2025-01-03 22:35:58,0.387773415,0.3879847,0.3877303,0.3878527
2025-01-03 22:36:58,0.387839645,0.3880124,0.387766075,0.3880124
2025-01-03 22:37:58,0.387910425,0.38800615,0.387842855,0.3879456
2025-01-03 22:38:58,0.38793205,0.38793205,0.38747281,0.38747281
2025-01-03 22:39:59,0.387625335,0.387875285,0.38762291,0.387875285
2025-01-03 22:40:59,0.388030855,0.388030855,0.387792565,0.387792565
2025-01-03 22:41:59,0.38776577,0.38776577,0.38721895,0.38721895
2025-01-03 22:42:59,0.38713514,0.38713514,0.386772585,0.386854845
2025-01-03 22:43:59,0.386948185,0.386948185,0.3866466,0.3866466
2025-01-03 22:44:59,0.386734805,0.386774385,0.38643212,0.3867275
2025-01-03 22:45:58,0.38660427,0.386666235,0.38603877,0.38603877
2025-01-03 22:46:58,0.38604756,0.38655247,0.38586882,0.38643195
2025-01-03 22:47:58,0.386493535,0.38706454,0.38647256,0.38706454
2025-01-03 22:48:58,0.38688784,0.38715436,0.386774825,0.38715436
2025-01-03 22:49:58,0.38713219,0.387763035,0.38713219,0.38761371
2025-01-03 22:50:58,0.387729005,0.38813073,0.387621725,0.38813073
2025-01-03 22:51:58,0.38818568,0.38826939,0.38774397,0.38779533
2025-01-03 22:52:59,0.387772015,0.38823598,0.387762135,0.38817342
2025-01-03 22:53:59,0.38813008,0.38817768,0.388004965,0.38806549
2025-01-03 22:54:59,0.38797196,0.38818958,0.38797196,0.38808705
2025-01-03 22:55:59,0.38802906,0.388065045,0.38757475,0.387738195
2025-01-03 22:56:59,0.387611005,0.387611005,0.38740051,0.38740051
2025-01-03 22:57:59,0.387450085,0.387603415,0.3874131,0.387603415
2025-01-03 22:58:59,0.387567305,0.38789349,0.387567305,0.387851295
2025-01-03 22:59:59,0.387853105,0.388055195,0.387853105,0.388037265
2025-01-03 23:00:59,0.387983515,0.38822896,0.387927055,0.387927055
2025-01-03 23:01:59,0.387780935,0.38820205,0.387780935,0.387912865
2025-01-03 23:02:58,0.387808505,0.387808505,0.387544355,0.387546855
2025-01-03 23:03:58,0.387552505,0.387552505,0.38724811,0.38724811
2025-01-03 23:04:58,0.38729382,0.387535805,0.38728059,0.387374385
2025-01-03 23:05:58,0.387322845,0.38763515,0.38728945,0.38748278
2025-01-03 23:06:58,0.387629015,0.387629015,0.38745923,0.387478725
2025-01-03 23:07:58,0.38744546,0.38756596,0.387273945,0.3875654
2025-01-03 23:08:58,0.3875654,0.38831172,0.3875654,0.38805012
2025-01-03 23:09:58,0.38813515,0.38853719,0.38808012,0.38853719
2025-01-03 23:10:58,0.389068295,0.389469085,0.388791345,0.38927509
2025-01-03 23:11:58,0.38914958,0.38928149,0.389031615,0.38907509
2025-01-03 23:12:59,0.389401655,0.38970798,0.38919509,0.38970798
2025-01-03 23:13:59,0.38981676,0.38993012,0.38924012,0.38924012
2025-01-03 23:14:59,0.389181055,0.38948467,0.388920025,0.38948467
2025-01-03 23:15:59,0.38948624,0.38990807,0.389056575,0.38990807
2025-01-03 23:16:59,0.38988788,0.390083795,0.389650975,0.389933335
2025-01-03 23:17:59,0.389903145,0.3903633,0.389903145,0.39004509
2025-01-03 23:18:59,0.38972515,0.39052012,0.38972515,0.39052012
2025-01-03 23:19:59,0.390682465,0.39074641,0.389750475,0.389750475
2025-01-03 23:20:59,0.38976076,0.3898322,0.38902964,0.38902964
2025-01-03 23:21:58,0.38899159,0.38928782,0.388916685,0.38919543
2025-01-03 23:22:58,0.389141745,0.389181375,0.38903301,0.389152985
2025-01-03 23:23:58,0.389106345,0.389111275,0.389014245,0.38904103
2025-01-03 23:24:58,0.38915618,0.389229045,0.38903405,0.3892282
2025-01-03 23:25:58,0.38916224,0.38946506,0.38916224,0.38928388
2025-01-03 23:26:58,0.3893777,0.390316935,0.3893777,0.390313335
2025-01-03 23:27:58,0.3902514,0.390701215,0.3902514,0.390701215
2025-01-03 23:28:58,0.390700165,0.390903375,0.39026592,0.39026592
2025-01-03 23:29:58,0.390178045,0.39039219,0.389638385,0.389638385
2025-01-03 23:30:59,0.38940442,0.390096125,0.38940442,0.390025215
2025-01-03 23:31:59,0.39001118,0.39001118,0.38961616,0.389871845
2025-01-03 23:32:59,0.390038005,0.39016576,0.389871995,0.39016576
2025-01-03 23:33:59,0.389974465,0.390007065,0.38943355,0.38943355
2025-01-03 23:34:59,0.38941902,0.389510225,0.38919917,0.389510225
2025-01-03 23:35:58,0.38965604,0.38965604,0.389285875,0.38929985
2025-01-03 23:36:58,0.389293625,0.389293625,0.3889659,0.3889659
2025-01-03 23:37:58,0.388746955,0.38940681,0.388746955,0.38922062
2025-01-03 23:38:58,0.38927332,0.38931459,0.388884455,0.38916076
2025-01-03 23:39:58,0.38905038,0.38943658,0.38899621,0.38943658
2025-01-03 23:40:59,0.38964853,0.389710415,0.389562915,0.389710415
