Timestamp,Open,High,Low,Close
2025-01-04 00:20:58,2.44697,2.44697,2.44415,2.44451
2025-01-04 00:21:58,2.444845,2.445485,2.44355,2.444
2025-01-04 00:22:59,2.443645,2.443645,2.440365,2.441
2025-01-04 00:23:59,2.44073,2.441,2.44,2.44
2025-01-04 00:24:59,2.440235,2.440235,2.437,2.437983885
2025-01-04 00:25:59,2.438,2.438,2.4344,2.43663
2025-01-04 00:26:59,2.434945,2.43952846,2.433555,2.43922
2025-01-04 00:27:59,2.43927,2.44019,2.437595,2.44019
2025-01-04 00:28:59,2.44093,2.441965,2.440775,2.441965
2025-01-04 00:29:59,2.44244,2.443665,2.442,2.4434
2025-01-04 00:30:59,2.44436,2.445195,2.444,2.445195
2025-01-04 00:31:57,2.445445,2.44653,2.44514,2.445815
2025-01-04 00:32:58,2.445895,2.446695,2.445395,2.44607
2025-01-04 00:33:58,2.44664,2.44664,2.44466,2.44466
2025-01-04 00:34:58,2.444,2.445025,2.443373435,2.443373435
2025-01-04 00:35:58,2.444869515,2.444869515,2.442915,2.442915
2025-01-04 00:36:58,2.442025,2.44276,2.44161,2.442
2025-01-04 00:37:59,2.44206,2.44206,2.43961323,2.4398
2025-01-04 00:38:59,2.440095,2.440095,2.4396698,2.439706255
2025-01-04 00:39:59,2.439696255,2.440965,2.437825,2.440965
2025-01-04 00:40:59,2.44095,2.44192297,2.439943895,2.44192297
2025-01-04 00:41:59,2.442902065,2.442902065,2.43975557,2.43975557
2025-01-04 00:42:59,2.438772025,2.438772025,2.436703085,2.436703085
2025-01-04 00:43:59,2.437045,2.437045,2.43604,2.436926535
2025-01-04 00:44:59,2.43648434,2.43648434,2.435275,2.436
2025-01-04 00:45:59,2.435877255,2.436,2.433590825,2.43473
2025-01-04 00:46:59,2.43411,2.435835,2.4338914,2.434
2025-01-04 00:47:58,2.43323,2.433455,2.43132,2.431325
2025-01-04 00:48:58,2.431900585,2.43289996,2.43172845,2.43207861
2025-01-04 00:49:58,2.43281364,2.433015555,2.43117,2.432215
2025-01-04 00:50:58,2.432,2.43283149,2.43193231,2.432125
2025-01-04 00:51:58,2.43216,2.433025,2.43181832,2.43181832
2025-01-04 00:52:58,2.43178633,2.43371278,2.431404205,2.433555835
2025-01-04 00:53:58,2.433734955,2.435015,2.433657945,2.434586035
2025-01-04 00:54:58,2.43519,2.436085,2.434812665,2.435715
2025-01-04 00:55:58,2.435735175,2.43705,2.43505,2.437
2025-01-04 00:56:59,2.437,2.437,2.435755,2.436115
2025-01-04 00:57:59,2.43664,2.43673,2.43492,2.435115
2025-01-04 00:58:59,2.435845,2.435952365,2.43334,2.43372989
2025-01-04 00:59:59,2.433815,2.433815,2.432895,2.433
2025-01-04 01:00:59,2.43266,2.435235,2.43266,2.434945
2025-01-04 01:01:59,2.434935,2.435705,2.434935,2.435688465
2025-01-04 01:02:59,2.43607,2.43894,2.43607,2.438
2025-01-04 01:03:59,2.43792,2.4381,2.436,2.43611
2025-01-04 01:04:59,2.4356,2.43813,2.4356,2.43813
2025-01-04 01:05:58,2.438,2.438,2.43706,2.43746
2025-01-04 01:06:40,2.438855,2.44062,2.438855,2.43897
2025-01-04 01:16:43,2.442045,2.44284,2.442045,2.44275
2025-01-04 01:27:45,2.441635,2.443,2.441105,2.4422
2025-01-04 01:29:59,2.443765,2.443815,2.443765,2.443815
2025-01-04 01:30:58,2.443995,2.446155,2.4439,2.44391
2025-01-04 01:31:16,2.445,2.445865,2.445,2.445865
2025-01-04 01:35:39,2.44694,2.447795,2.44694,2.447795
2025-01-04 01:50:52,2.44603,2.44603,2.445925,2.445925
2025-01-04 02:05:59,2.44621,2.44621,2.44621,2.44621
2025-01-04 02:06:29,2.4464,2.447015,2.4464,2.447015
2025-01-04 02:37:59,2.442,2.442,2.442,2.442
2025-01-04 02:38:59,2.441825,2.441825,2.440845,2.440845
2025-01-04 02:39:58,2.44081,2.44081,2.43975,2.43975
2025-01-04 02:40:25,2.43971,2.440555,2.43968,2.440105
2025-01-04 03:06:58,2.42880899,2.429635,2.42880899,2.429635
2025-01-04 03:07:28,2.430675,2.431581875,2.43037221,2.431035
2025-01-04 03:24:52,2.436,2.436,2.436,2.436
2025-01-04 03:32:14,2.433825,2.43383,2.433825,2.43383
2025-01-04 03:49:29,2.439155,2.4397,2.43913,2.43913
2025-01-04 04:05:14,2.4422126,2.4422126,2.4422126,2.4422126
2025-01-04 04:07:38,2.44001851,2.44001851,2.43986412,2.43986412
2025-01-04 04:23:54,2.447245,2.447245,2.447245,2.447245
2025-01-04 04:56:59,2.448835,2.448835,2.448835,2.448835
2025-01-04 05:14:42,2.452,2.452,2.452,2.452
2025-01-04 05:31:59,2.449865,2.44989,2.449865,2.44989
2025-01-04 05:32:35,2.45005,2.45005,2.449035,2.44956828
2025-01-04 05:47:59,2.456407015,2.456407015,2.456407015,2.456407015
2025-01-04 05:50:59,2.454625,2.455105,2.454625,2.455105
2025-01-04 05:51:25,2.455025,2.456,2.454195,2.456
2025-01-04 07:04:59,2.4566,2.45687,2.456255,2.456815
2025-01-04 07:05:05,2.455845,2.455845,2.455845,2.455845
2025-01-04 07:22:52,2.46055,2.46055,2.46055,2.46055
2025-01-04 07:40:48,2.40829586,2.40829586,2.40829586,2.40829586
2025-01-04 07:55:59,2.41100879,2.41100879,2.41100879,2.41100879
2025-01-04 07:56:21,2.409860145,2.409860145,2.408,2.408
2025-01-04 08:38:49,2.423155,2.42486,2.423155,2.42486
2025-01-04 09:00:37,2.420925,2.420985,2.419965,2.419965
2025-01-04 09:23:58,2.422715,2.422715,2.422715,2.422715
2025-01-04 09:24:36,2.42291,2.42421,2.42291,2.42421
2025-01-04 09:25:46,2.42294224,2.42294224,2.421115,2.421115
2025-01-04 09:27:42,2.4231,2.424035,2.420295,2.420295
2025-01-04 09:28:29,2.42022,2.42022,2.41911,2.41911
2025-01-04 09:30:58,2.417145,2.41776,2.415595,2.415595
2025-01-04 09:31:59,2.41343,2.416005,2.412995,2.416005
2025-01-04 09:32:29,2.41615,2.41659,2.41565,2.41659
2025-01-04 09:48:56,2.42463,2.42463,2.42463,2.42463
2025-01-04 10:23:58,2.426,2.42668,2.425735,2.425735
2025-01-04 10:24:12,2.425765,2.42601,2.425745,2.42601
2025-01-04 10:29:58,2.42411,2.424205,2.42411,2.424205
2025-01-04 10:30:58,2.42505,2.42511,2.4221,2.4221
2025-01-04 10:31:59,2.42123,2.42123,2.41702,2.420055
2025-01-04 10:32:13,2.421185,2.421185,2.42082,2.42082
2025-01-04 10:42:58,2.421915,2.42211,2.421915,2.4221
2025-01-04 10:43:22,2.421295,2.421295,2.42002,2.420125
2025-01-04 10:44:52,2.421185,2.421795,2.420825,2.421795
2025-01-04 10:45:55,2.420835,2.42091,2.41982,2.41988
2025-01-04 10:46:59,2.418225,2.41894,2.41809,2.41877
2025-01-04 10:47:58,2.41819,2.41819,2.41628,2.41721
2025-01-04 10:48:38,2.41711,2.41717,2.41621,2.41625
2025-01-04 11:05:25,2.41575334,2.41575334,2.41575334,2.41575334
2025-01-04 11:12:59,2.415235,2.41546,2.415215,2.415215
2025-01-04 11:13:58,2.414934865,2.41506,2.414125,2.415025
2025-01-04 11:24:59,2.418404035,2.418404035,2.41786332,2.41786332
2025-01-04 11:25:35,2.41721,2.41796271,2.41721,2.41796271
2025-01-04 11:26:58,2.41678,2.416995,2.41678,2.416995
2025-01-04 11:27:54,2.41699,2.419,2.41696,2.41836
2025-01-04 11:28:59,2.41786,2.41804,2.41724,2.41787
2025-01-04 11:29:58,2.41714,2.417215,2.416965,2.417125
2025-01-04 11:30:22,2.41707,2.41821835,2.41707,2.41821835
2025-01-04 11:36:59,2.41892,2.419575,2.41892,2.419575
2025-01-04 11:37:59,2.41994,2.42097,2.41917,2.420185
2025-01-04 11:38:31,2.42028,2.42035,2.42,2.42007
2025-01-04 11:41:58,2.41714,2.41714,2.41613,2.41613
2025-01-04 11:42:18,2.41591,2.416065,2.415885,2.415885
2025-01-04 11:44:58,2.41766,2.41766,2.41766,2.41766
2025-01-04 11:45:58,2.41802,2.418085,2.416095,2.416205
2025-01-04 11:46:59,2.416125,2.417995,2.41599,2.417995
2025-01-04 11:49:59,2.419855,2.420105,2.419855,2.42
2025-01-04 11:50:59,2.42003,2.4231,2.42003,2.4231
2025-01-04 11:51:05,2.423,2.423,2.423,2.423
2025-01-04 11:52:58,2.424225,2.424225,2.42321,2.42321
2025-01-04 11:53:59,2.42338,2.42411,2.422895,2.422975
2025-01-04 11:54:59,2.42306,2.42308,2.42198373,2.42214223
2025-01-04 11:55:59,2.422225335,2.422645,2.421995,2.422055
2025-01-04 11:56:59,2.42205,2.42215,2.421305,2.422055
2025-01-04 11:57:59,2.422065,2.424835,2.421975,2.424835
2025-01-04 11:58:59,2.424,2.42582,2.423895,2.425015
2025-01-04 11:59:35,2.42499,2.42499,2.424505,2.42474
2025-01-04 12:02:35,2.423445,2.423571105,2.422788595,2.423571105
2025-01-04 12:03:40,2.422757175,2.422757175,2.422757175,2.422757175
2025-01-04 12:04:58,2.42262,2.42262,2.42089523,2.42096
2025-01-04 12:05:58,2.420975,2.42227,2.420975,2.42153
2025-01-04 12:06:59,2.421585,2.42321,2.42148,2.42321
2025-01-04 12:07:59,2.42341,2.42341,2.42146,2.42146
2025-01-04 12:08:42,2.421335,2.421346895,2.421335,2.421346895
2025-01-04 12:09:41,2.42101,2.42162,2.42101,2.42162
2025-01-04 12:10:58,2.42125,2.42125,2.42125,2.42125
2025-01-04 12:11:50,2.42065,2.42248,2.42051,2.42248
2025-01-04 12:18:58,2.423825,2.423825,2.423725,2.423725
2025-01-04 12:19:26,2.42382,2.42481,2.423795,2.42391
2025-01-04 12:20:52,2.42633,2.426472535,2.426275,2.426404325
2025-01-04 12:21:49,2.42607683,2.42710405,2.42607683,2.426465
2025-01-04 12:24:58,2.42855,2.42923,2.42855,2.42923
2025-01-04 12:25:57,2.429905,2.429905,2.429005,2.429005
2025-01-04 12:26:33,2.429,2.429015,2.42896007,2.42896007
2025-01-04 12:27:58,2.428405,2.428405,2.42771,2.42778
2025-01-04 12:28:34,2.42911,2.42911,2.42911,2.42911
2025-01-04 12:32:59,2.427605,2.427605,2.427605,2.427605
2025-01-04 12:33:59,2.427135,2.427745,2.42678,2.42692
2025-01-04 12:34:57,2.427095,2.427735,2.42701,2.427255
2025-01-04 12:35:59,2.427736295,2.428035,2.42773434,2.42785132
2025-01-04 12:36:58,2.427245,2.429175,2.427245,2.429175
2025-01-04 12:37:59,2.430105,2.433039755,2.429515,2.433039755
2025-01-04 12:38:59,2.432775,2.43308,2.432215,2.432215
2025-01-04 12:40:59,2.435075,2.436945,2.435055,2.436945
2025-01-04 12:41:59,2.436955,2.437978055,2.436751375,2.437685
2025-01-04 12:42:58,2.437505,2.438035,2.436395,2.43795962
2025-01-04 12:43:58,2.438105,2.439835,2.43706,2.43706
2025-01-04 12:44:59,2.437515,2.43815,2.437275,2.43815
2025-01-04 12:45:59,2.43813,2.439035,2.435025,2.43574536
2025-01-04 12:46:58,2.435965,2.43728,2.435315,2.43728
2025-01-04 13:02:46,2.437,2.43812,2.437,2.438
2025-01-04 13:28:59,2.43493882,2.435201885,2.434,2.434
2025-01-04 13:29:59,2.433955,2.43480704,2.433955,2.43458
2025-01-04 13:30:59,2.434887445,2.434887445,2.430435415,2.4325
2025-01-04 13:31:59,2.432345725,2.432345725,2.42965117,2.4303549
2025-01-04 13:32:59,2.431030945,2.432716775,2.430792955,2.432716775
2025-01-04 13:33:59,2.43282867,2.43391931,2.431963245,2.433187985
2025-01-04 13:34:59,2.43238567,2.433209165,2.4317367,2.433209165
2025-01-04 13:35:58,2.43382826,2.436,2.43382826,2.43446114
2025-01-04 13:36:58,2.43449833,2.43449833,2.4325,2.433420885
2025-01-04 13:37:58,2.433,2.433922255,2.431966505,2.431966505
2025-01-04 13:38:58,2.432,2.43291595,2.4315,2.4315
2025-01-04 13:39:58,2.43199398,2.432,2.42996969,2.431908655
2025-01-04 13:40:58,2.431375185,2.433,2.431375185,2.43227594
2025-01-04 13:41:58,2.432,2.432,2.43,2.43024376
2025-01-04 13:42:58,2.43098611,2.431,2.429928635,2.43012099
2025-01-04 13:43:58,2.43020629,2.43075976,2.42924929,2.43075976
2025-01-04 13:44:59,2.43,2.430160215,2.429494995,2.43
2025-01-04 13:45:59,2.42913,2.42913,2.42331,2.42331
2025-01-04 13:46:59,2.425325,2.42545,2.423855895,2.424005
2025-01-04 13:47:59,2.42402,2.42405,2.42189,2.42189
2025-01-04 13:48:59,2.422816515,2.423009725,2.42005,2.42005
2025-01-04 13:49:58,2.421525,2.42377,2.42072,2.42377
2025-01-04 13:50:58,2.423755,2.424,2.42218,2.423165
2025-01-04 13:51:58,2.423035,2.42454,2.422075,2.424295
2025-01-04 13:52:58,2.42411,2.425225,2.423845,2.424275
2025-01-04 13:53:59,2.424588195,2.42498,2.42390147,2.42498
2025-01-04 13:54:59,2.425215,2.42576,2.424175,2.424175
2025-01-04 13:55:59,2.4241,2.424435,2.42387,2.424435
2025-01-04 13:56:59,2.42413,2.42433,2.4229,2.42414
2025-01-04 13:57:59,2.42445,2.424875,2.42359,2.423935
2025-01-04 13:58:59,2.42394,2.42493,2.42394,2.42403
2025-01-04 13:59:59,2.424,2.42514,2.424,2.42475
2025-01-04 14:00:58,2.4248,2.427,2.4248,2.425535
2025-01-04 14:01:58,2.425575,2.425575,2.42433,2.424965
2025-01-04 14:02:58,2.42431,2.424885,2.42315,2.423595
2025-01-04 14:03:58,2.423365,2.423375,2.42241,2.42241
2025-01-04 14:04:58,2.4224,2.42342,2.422395,2.42342
2025-01-04 14:05:58,2.42341,2.425015,2.423365,2.424
2025-01-04 14:06:58,2.42344,2.424545,2.42195,2.42195
2025-01-04 14:07:58,2.421223915,2.42142296,2.4193,2.420055
2025-01-04 14:08:58,2.42071962,2.42127,2.420385,2.42127
2025-01-04 14:09:58,2.4218,2.42181,2.42005,2.42092
2025-01-04 14:10:59,2.42093,2.420985,2.420165,2.420625
2025-01-04 14:11:59,2.4206,2.4206,2.419785,2.420335
2025-01-04 14:12:59,2.42025,2.42172,2.420115,2.42172
2025-01-04 14:13:59,2.42174,2.42197,2.420925,2.42105
2025-01-04 14:14:59,2.420975,2.421105,2.41978,2.420625
2025-01-04 14:15:59,2.422396895,2.42353063,2.422345,2.423065
2025-01-04 14:16:58,2.423005,2.423025,2.41908,2.41908
2025-01-04 14:17:58,2.418935,2.419845,2.418935,2.419845
2025-01-04 14:18:58,2.419195,2.41983,2.418845,2.418845
2025-01-04 14:19:58,2.419,2.41993,2.418345,2.41877
2025-01-04 14:20:58,2.41839,2.41983,2.41839,2.41906
2025-01-04 14:21:58,2.418993415,2.421,2.418993415,2.421
2025-01-04 14:22:58,2.42103,2.421755,2.42103,2.421755
2025-01-04 14:23:58,2.42168,2.421865,2.421,2.421005
2025-01-04 14:24:58,2.421045,2.42105,2.42007,2.42105
2025-01-04 14:25:59,2.420995,2.422,2.420995,2.42194
2025-01-04 14:26:59,2.421405,2.421405,2.41845,2.419165
2025-01-04 14:27:59,2.419065,2.420265,2.419065,2.419435
2025-01-04 14:28:59,2.419125,2.41916,2.41874,2.41874
2025-01-04 14:29:59,2.41892,2.41929,2.418505,2.41916
2025-01-04 14:30:59,2.419085,2.419355,2.418305,2.418305
2025-01-04 14:31:59,2.418925,2.418985,2.418115,2.418895
2025-01-04 14:32:59,2.41884809,2.422755,2.41884809,2.422755
2025-01-04 14:33:59,2.42273,2.424275,2.42273,2.424
2025-01-04 14:34:58,2.424,2.42487,2.42388,2.42388
2025-01-04 14:35:58,2.4239,2.424075,2.42387,2.423907855
2025-01-04 14:36:58,2.42401106,2.42401106,2.420567425,2.420567425
2025-01-04 14:37:58,2.42010282,2.42114093,2.42010282,2.42075289
2025-01-04 14:38:58,2.420648635,2.42114223,2.42039392,2.420471985
2025-01-04 14:39:58,2.42045871,2.421038405,2.419745395,2.42027
2025-01-04 14:40:58,2.420522055,2.42291,2.42007,2.42086875
2025-01-04 14:41:58,2.421875,2.422475,2.421095,2.422475
2025-01-04 14:42:58,2.42282,2.42282,2.422055,2.42248
2025-01-04 14:43:58,2.42248,2.42324,2.4223,2.42324
2025-01-04 14:44:59,2.42386,2.42393,2.42287,2.42287
2025-01-04 14:45:59,2.42287,2.42302,2.422655,2.42302
2025-01-04 14:46:59,2.42292,2.425,2.42292,2.42492
2025-01-04 14:47:59,2.4249,2.42694,2.4249,2.425865
2025-01-04 14:48:59,2.426005,2.42809,2.426005,2.42809
2025-01-04 14:49:59,2.428155,2.43017,2.428015,2.43001
2025-01-04 14:50:59,2.43025,2.43025,2.429255,2.429980265
2025-01-04 14:51:59,2.43,2.43096513,2.429425,2.43096513
2025-01-04 14:52:58,2.43021,2.43186,2.43021,2.43186
2025-01-04 14:53:58,2.431515,2.43324,2.431515,2.43253
2025-01-04 14:54:58,2.43218,2.43218,2.43194,2.4321
2025-01-04 14:55:58,2.431965,2.43198542,2.431495,2.43194294
2025-01-04 14:56:58,2.431345,2.43214,2.43126,2.43214
2025-01-04 14:57:58,2.43210746,2.43252013,2.43194,2.43198
2025-01-04 14:58:58,2.431975,2.431975,2.431795,2.43184
2025-01-04 14:59:58,2.432,2.432,2.429275,2.43004
2025-01-04 15:00:58,2.429895,2.429895,2.426435,2.42919975
2025-01-04 15:01:58,2.429005,2.430125,2.42728,2.429986535
2025-01-04 15:02:59,2.429919065,2.431335,2.428805,2.431335
2025-01-04 15:03:59,2.43181,2.433165,2.43181,2.433165
2025-01-04 15:04:59,2.43289,2.43289,2.42793,2.428
2025-01-04 15:05:59,2.42889,2.42889,2.42724,2.42731
2025-01-04 15:06:59,2.42694327,2.42694327,2.42399,2.425
2025-01-04 15:07:59,2.424945,2.424945,2.422325,2.42291903
2025-01-04 15:08:59,2.423105,2.42327,2.4222,2.42313
2025-01-04 15:09:58,2.42246,2.4254,2.42216,2.42519897
2025-01-04 15:10:58,2.425235,2.425265,2.422,2.42213
2025-01-04 15:11:58,2.422035,2.422825,2.42182,2.421885
2025-01-04 15:12:58,2.42187,2.42219,2.421795,2.42219
2025-01-04 15:13:58,2.422225,2.4238,2.422225,2.423
2025-01-04 15:14:58,2.422765,2.42294769,2.42175,2.422205
2025-01-04 15:15:58,2.422,2.42282,2.420875,2.42203
2025-01-04 15:16:58,2.421925,2.42318,2.421845,2.42267
2025-01-04 15:17:58,2.42227,2.423355,2.422125,2.423
2025-01-04 15:18:59,2.423165,2.424255,2.423165,2.42423
2025-01-04 15:19:59,2.42453427,2.426945,2.42453427,2.426945
2025-01-04 15:20:59,2.426845,2.427687385,2.42645,2.42743
2025-01-04 15:21:59,2.428115,2.42839,2.426784005,2.426784005
2025-01-04 15:22:59,2.42632,2.427115,2.425814725,2.4263
2025-01-04 15:23:59,2.42639,2.42639,2.42489,2.42497
2025-01-04 15:24:59,2.425105,2.425975,2.424753315,2.424753315
2025-01-04 15:25:59,2.424275,2.424955,2.424,2.424095
2025-01-04 15:26:59,2.424275,2.4264,2.42404,2.42485
2025-01-04 15:27:58,2.424855,2.425235,2.42432,2.4246
2025-01-04 15:28:58,2.42434,2.425985,2.42434,2.425985
2025-01-04 15:29:58,2.42596,2.425965,2.4254,2.42569
2025-01-04 15:30:58,2.425,2.426295,2.424825,2.426295
2025-01-04 15:31:58,2.426555,2.426555,2.425185,2.425185
2025-01-04 15:32:58,2.42481,2.42481,2.423165,2.424
2025-01-04 15:33:58,2.42394,2.42513614,2.42387,2.42513614
2025-01-04 15:34:58,2.4245,2.425065,2.424493175,2.425065
2025-01-04 15:35:58,2.425,2.425535,2.422845,2.422845
2025-01-04 15:36:58,2.421935,2.423614705,2.42189,2.42312
2025-01-04 15:37:59,2.423045,2.423045,2.422065,2.42291
2025-01-04 15:38:59,2.42276,2.42293,2.422025,2.422925
2025-01-04 15:39:59,2.42292,2.423845,2.42241,2.423845
2025-01-04 15:40:59,2.423035,2.423035,2.42224,2.42229
2025-01-04 15:41:59,2.42225,2.42269,2.421715,2.421765
2025-01-04 15:42:59,2.42177,2.42195,2.420895,2.421215
2025-01-04 15:43:59,2.421735,2.423275,2.421735,2.423125
2025-01-04 15:44:59,2.422345,2.42314,2.42136,2.421771515
2025-01-04 15:45:59,2.42196531,2.422115,2.421395,2.421715965
2025-01-04 15:46:58,2.421555925,2.421815,2.42051,2.42051
2025-01-04 15:47:58,2.421285,2.42231,2.420928765,2.42216
2025-01-04 15:48:58,2.422115,2.42267,2.421295,2.421295
2025-01-04 15:49:58,2.42105,2.42181,2.420115,2.42174
2025-01-04 15:50:58,2.4214,2.42193,2.41995125,2.41995125
2025-01-04 15:51:58,2.420055,2.42259,2.420055,2.422055
2025-01-04 15:52:58,2.42212,2.42212,2.421035,2.42184
2025-01-04 15:53:58,2.42198,2.423685,2.42197,2.423545
2025-01-04 15:54:58,2.42326,2.42432,2.422605,2.42391413
2025-01-04 15:55:59,2.42312,2.42312,2.42123,2.421965
2025-01-04 15:56:59,2.422125,2.422295,2.419425,2.419425
2025-01-04 15:57:59,2.419395,2.42128,2.419395,2.41992197
2025-01-04 15:58:59,2.419305,2.419305,2.41719,2.41872822
2025-01-04 15:59:59,2.419,2.42094,2.419,2.420175
2025-01-04 16:00:59,2.42103,2.423,2.42103,2.42293
2025-01-04 16:01:59,2.42339719,2.42339719,2.419175,2.419175
2025-01-04 16:02:59,2.4193,2.4193,2.414675,2.414675
2025-01-04 16:03:59,2.41483,2.415705,2.4136,2.414137415
2025-01-04 16:04:59,2.41401816,2.414625,2.411775,2.412825
2025-01-04 16:05:58,2.41247,2.413035,2.40729,2.40783578
2025-01-04 16:06:58,2.408595,2.409035,2.407845,2.408615
2025-01-04 16:07:58,2.409095,2.40987,2.40774,2.40812
2025-01-04 16:08:58,2.408125,2.41482558,2.408125,2.41383559
2025-01-04 16:09:58,2.41478,2.41478,2.412640765,2.412640765
2025-01-04 16:10:58,2.412845,2.41408,2.411685,2.41408
2025-01-04 16:11:58,2.4138657,2.413925,2.412945,2.413505
2025-01-04 16:12:58,2.413825,2.41586,2.413825,2.415315
2025-01-04 16:13:59,2.416825,2.41916,2.416825,2.41916
2025-01-04 16:14:59,2.419855,2.421035,2.418335,2.419805
2025-01-04 16:15:59,2.4202,2.424965,2.42018,2.424965
2025-01-04 16:16:59,2.4258,2.427905,2.424385,2.424595
2025-01-04 16:17:59,2.425135,2.42821,2.425135,2.427925
2025-01-04 16:18:59,2.427105,2.428975,2.426,2.42604
2025-01-04 16:19:59,2.42587701,2.428,2.425755695,2.427085
2025-01-04 16:20:59,2.42678,2.427405,2.42407,2.424585
2025-01-04 16:21:59,2.42371,2.4239,2.420165,2.420165
2025-01-04 16:22:59,2.42072,2.4233,2.42072,2.422405
2025-01-04 16:23:58,2.42306,2.42505386,2.42306,2.42412
2025-01-04 16:24:58,2.424075,2.424955,2.42097942,2.42097942
2025-01-04 16:25:58,2.421275,2.422335,2.421275,2.421685
2025-01-04 16:26:58,2.420975,2.420975,2.41742,2.41789
2025-01-04 16:27:58,2.41804,2.418115,2.4167,2.418085
2025-01-04 16:28:58,2.4182,2.41963329,2.4182,2.41918
2025-01-04 16:29:58,2.419185,2.421195,2.419055,2.421195
2025-01-04 16:30:58,2.422495,2.42333,2.420187135,2.420187135
2025-01-04 16:31:59,2.420688975,2.42123,2.42006,2.42006
2025-01-04 16:32:59,2.42008,2.420974685,2.418325,2.41866153
2025-01-04 16:33:59,2.417855,2.41903,2.41783,2.41903
2025-01-04 16:34:59,2.419345,2.42022,2.41881715,2.41915
2025-01-04 16:35:29,2.41878416,2.418805,2.418215,2.418295
2025-01-04 16:50:59,2.409715225,2.409715225,2.409715225,2.409715225
2025-01-04 16:51:59,2.409475,2.409765,2.40861045,2.40861045
2025-01-04 16:52:09,2.408659875,2.408659875,2.407925,2.407925
2025-01-04 16:53:26,2.409235,2.410735,2.409235,2.410735
2025-01-04 16:54:12,2.411613485,2.411613485,2.411613485,2.411613485
2025-01-04 16:55:54,2.41117203,2.41117203,2.41107,2.41107
2025-01-04 16:56:58,2.412095,2.41223,2.412095,2.41223
2025-01-04 16:57:30,2.410853915,2.41191,2.410853915,2.41191
2025-01-04 17:02:51,2.40824,2.408705,2.408185,2.408185
2025-01-04 17:03:59,2.407724385,2.407724385,2.40508614,2.405265
2025-01-04 17:04:41,2.408255,2.408255,2.408115,2.408115
2025-01-04 17:05:58,2.409305,2.409455,2.406155,2.406155
2025-01-04 17:06:58,2.40551,2.40551,2.403105,2.403105
2025-01-04 17:07:58,2.403005,2.4037,2.395935,2.396925
2025-01-04 17:08:58,2.39545457,2.396167945,2.394745,2.394745
2025-01-04 17:09:57,2.39446934,2.397976155,2.39446934,2.397976155
2025-01-04 17:10:49,2.39600475,2.3961872,2.39600475,2.3961872
2025-01-04 17:11:58,2.400575,2.40173212,2.40004861,2.40126
2025-01-04 17:12:54,2.40106598,2.4021107,2.400785,2.400785
2025-01-04 17:14:58,2.399325,2.401245,2.399325,2.40124
2025-01-04 17:15:27,2.401365,2.401365,2.40054,2.40054
2025-01-04 17:16:52,2.398845,2.400665,2.398845,2.400665
2025-01-04 17:21:59,2.403805,2.405175,2.40321,2.40512
2025-01-04 17:22:58,2.404834175,2.406115,2.40338,2.40338
2025-01-04 17:23:51,2.403125,2.40425,2.40304645,2.404113735
2025-01-04 17:40:02,2.383145,2.383145,2.383145,2.383145
2025-01-04 17:43:59,2.38879,2.3892586,2.38876,2.3892586
2025-01-04 17:44:59,2.38913,2.389145,2.386875,2.387085
2025-01-04 17:45:58,2.386275,2.38679,2.383866725,2.383866725
2025-01-04 17:46:22,2.38372039,2.384203835,2.38245,2.384203835
2025-01-04 17:47:59,2.383165,2.383165,2.383165,2.383165
2025-01-04 17:48:58,2.38261,2.382745,2.3818447,2.3818447
2025-01-04 17:49:58,2.38215987,2.38319631,2.38215987,2.38244
2025-01-04 17:51:57,2.384135,2.384135,2.38348,2.38348
2025-01-04 17:52:42,2.385285,2.385285,2.385285,2.385285
2025-01-04 17:56:18,2.38425,2.38425,2.38425,2.38425
2025-01-04 18:03:36,2.392735,2.392735,2.392735,2.392735
2025-01-04 18:04:58,2.39241307,2.39241307,2.39241307,2.39241307
2025-01-04 18:05:00,2.392406175,2.392406175,2.392406175,2.392406175
2025-01-04 18:07:55,2.3905,2.39125,2.390325,2.390325
2025-01-04 18:11:59,2.39647,2.39647,2.39647,2.39647
2025-01-04 18:12:39,2.396385,2.396385,2.39438,2.39438
2025-01-04 18:14:26,2.39300691,2.39345,2.39300691,2.39345
2025-01-04 18:15:58,2.392525,2.3935,2.392505,2.39317
2025-01-04 18:16:59,2.3931,2.393605,2.39249,2.393175
2025-01-04 18:17:13,2.392955,2.392955,2.392285,2.392285
2025-01-04 18:19:59,2.39113,2.39117,2.390195,2.390195
2025-01-04 18:21:59,2.3915,2.391995,2.390735,2.390735
2025-01-04 18:22:46,2.390345,2.395085,2.390345,2.395085
2025-01-04 18:23:58,2.39631,2.396375,2.39614,2.396245
2025-01-04 18:24:58,2.39578,2.39631,2.39344,2.3935
2025-01-04 18:25:59,2.39328,2.393965,2.393095,2.393095
2025-01-04 18:26:13,2.39326,2.39326,2.39325,2.39325
2025-01-04 18:28:58,2.39357,2.39357,2.39357,2.39357
2025-01-04 18:29:31,2.392935,2.39331,2.392215,2.392215
2025-01-04 18:31:26,2.391795,2.3918,2.391795,2.3918
2025-01-04 18:34:56,2.39084,2.390885,2.39079,2.390885
2025-01-04 18:50:59,2.38816,2.388235,2.38816,2.388235
2025-01-04 18:51:27,2.38823,2.388275,2.38717,2.38717
2025-01-04 18:52:59,2.38747,2.387625,2.38747,2.387625
2025-01-04 18:53:54,2.3875,2.3875,2.38687,2.38687
